,Vx1,Vy1,Vz1,P1,P2,P3,P4,flowrate
817,4.078370608851281,2.6871050145446955,-0.3658272912796293,13.7660494290762,11.5426794778114,11.6410778229393,4.49495460342252,1481.0430797505298
818,4.077795983287087,2.7806191890125125,-0.36173946435900556,13.6258747145374,11.7408897389067,13.8328889114806,2.05992730169915,1418.5345249232505
819,4.034420534638192,2.6951937149493257,-0.2709137044465464,13.7248873572692,13.1611448694605,16.9321944557559,0.342213650840909,1435.7115411581556
820,4.018046846767939,2.6165793354072653,-0.43619849751630446,13.9639936786358,13.0394224347296,17.6428972278815,-0.554193174584068,1494.296117259777
821,4.269985161806216,2.59989065544553,-0.3626441264021064,13.5515968393159,13.3211112173669,16.5959486139356,-1.12739658729484,1484.200977854611
822,4.192353206751705,2.4319930538437413,-0.3750163708685797,12.8299984196543,13.7066056086864,15.5091743069623,-0.0259482936418634,1420.3228855965042
823,4.210850389220564,2.5863862801886754,-0.620977044867489,12.3041992098245,13.4589528043414,15.6542871534819,1.61282585318722,1389.2057707727788
824,3.9818292672251654,2.7550449523634533,-0.6487416197849912,11.2742996049071,13.8244264021735,15.7894435767416,1.64016292659375,1320.184465021468
825,4.245824895640823,3.0723088096424362,-0.6635146462448344,10.4128498024492,13.7625132010863,15.6734717883702,1.03268146329381,1282.592010377379
826,4.3878353886127766,3.4152072172634433,-0.35058137029760167,9.31402490121921,12.8263566005362,15.2106358941828,1.3792407316486,1187.650823998804
827,4.491959239392842,3.6697500993071053,-0.3450031162272805,8.6986624506065,12.4316783002651,14.9166179470899,4.00787036583756,1238.5977987124286
828,4.506458616819241,3.886265178736451,-0.3381097949786668,7.40533122529682,11.4514391501252,15.2370089735465,4.01738518291883,1301.6807411054876
829,4.189423713350473,3.6852767071362735,-0.07557141142045479,6.01221561264138,10.0805695750523,14.9048044867716,3.64699259145755,1314.695422240885
830,4.335969435185538,3.152397659194027,0.6071866992335928,5.43115780631776,9.78658478752394,15.2019022433873,2.53634629572317,1296.3995853178633
831,4.560794926698657,2.929014261690556,0.591804370261488,5.67262890316006,10.0310423937638,15.0500011216929,1.50162314785651,1275.9160055387285
832,4.6737380805445605,2.9895097927997907,0.5601769985264691,5.44691445157889,7.8535211968655,12.5661005608339,0.563261573923521,1239.29947345869
833,4.761346428339665,3.0394263383273854,0.40319922179892115,6.28670722579362,5.49256059841514,10.4019502804062,0.481730786961355,1283.8323982096103
834,4.633953171207731,2.9267646922173944,0.09005869798504543,6.75610361289918,4.16528029919757,8.63132514019417,-0.284334606523187,1282.5718684846686
835,4.645882041123784,3.0099373290616507,0.030983953752397264,6.70625180644934,3.40379014959305,7.03651257008904,-0.0171173032602454,1254.3208277998049
836,4.58117708390081,3.0748310722552374,0.0732230665139289,5.62972590321939,3.07194507479405,6.08470628503985,-0.321158651631613,1168.798860427666
837,4.322716795514858,3.019442350840867,-0.10767252241452187,4.4604629516038,3.16332388075672,5.8216531425186,0.789870674189799,1108.867925812284
838,4.563688238249834,3.257321823855046,-0.23842173030071012,3.4551314757969,3.25470268671936,4.91392657125478,0.582535337093868,1062.9611728686489
839,4.42320396614215,3.2740298678916546,-0.2949019968214473,3.08031573789656,3.34608149268199,4.66036328562611,2.0421176685543,1014.0565457525379
840,4.225940380014371,3.314074465154977,-0.23295057283774048,3.024907868948,3.43746029864459,3.7573816428085,0.937708834271578,1178.313617054205
841,4.520088323391372,2.9977021169499993,-0.31196062291061516,3.64060393447859,3.52883910460715,3.51454082140244,0.593904417133224,1201.222529444242
842,4.761540664091599,3.154712675066439,-0.22900278419664216,3.28030196723658,3.62021791056969,2.99667041069732,0.99730220856965,1186.1569887107328
843,3.7937037929974124,2.6379734469670444,-1.0708535258839076,4.01570098362378,3.71159671653219,3.15088520534981,1.34905110428745,1239.647028735414
844,4.350537749560742,2.73507126190795,-0.7381380380580619,6.37530049182966,3.80297552249467,3.87899260268039,2.13772555214967,1296.8637861975628
845,4.548150248108997,2.6874397625148854,-0.5913467810430967,7.13445024592055,3.89435432845712,4.09279630134181,1.30646277606857,1274.5659865470916
846,3.8232211598525496,1.9597370560498002,-0.78800156861856,7.16347512296049,3.98573313441951,4.86324815067665,-0.297118611977679,1317.1869721964692
847,4.335679928550806,2.2926764580117056,-0.3039911542257768,6.4273875614747,4.07711194038188,5.04817407533972,-1.79920930600015,1386.6100073312098
848,4.273214457882414,2.576220061091059,-0.15012871474830447,6.5418937807382,4.16849074634419,5.39518703767245,-2.12510465300251,1483.1172180412116
849,4.465918647110426,2.81695572371892,0.09569671350035165,7.19714689037404,4.25986955230646,6.24054351884259,-1.75030232649843,1538.7700676071158
850,4.592337009252489,3.0075680556091156,0.10244832053743272,7.76812344519132,4.35124835826867,7.11392175942787,-1.5087511632474,1586.6625334332425
851,4.667840807934453,3.4427619300950862,0.03893187397152881,7.80611172259594,4.4426271642308,7.81351087971915,-0.966975581619658,1664.0542851716955
852,4.650122905826062,3.679738641180045,-0.04737265304130581,7.35284928239378,4.53400597019287,7.57200235050867,-0.96184669072581,1651.6334969023014
853,4.384536580217412,4.007513847644502,0.002192133791742155,6.89958684219188,4.62538477615484,7.33049382129833,-0.956717799831965,1638.373402219228
854,4.325519134982849,4.071009822704541,0.027014242118922945,6.44632440199012,4.71676358211671,7.08898529208806,-0.951588908938122,1624.2432892838374
855,4.27286135206568,4.0029391816972275,0.01842328360654016,5.99306196178859,4.80814238807842,6.84747676287791,-0.946460018044281,1609.2043240177504
856,4.207423327051261,4.079549535686728,-0.15447077511376459,5.53979952158737,4.89952119403989,6.60596823366793,-0.941331127150444,1593.208507413566
857,4.3538111392877346,4.154487355521596,-0.20015339608040866,5.08653708138637,4.84736059701955,6.36445970445807,-0.936202236256609,1576.1972236296028
858,4.2723701214357055,4.166173752181858,-0.3129968024889571,4.63327464118576,4.82128029850958,6.12295117524841,-0.931073345362779,1558.099258469733
859,3.782288694130563,4.14060971796156,-0.4070315102846583,4.18001220098546,4.0253401492488,5.88144264603892,-0.925944454468952,1538.8281052572552
860,3.654817329800687,3.877685630549224,-0.4358088814328157,3.72674976078562,4.01882007462435,5.63993411682967,-0.920815563575131,1518.2782790790295
861,3.749297117801974,3.748953407052364,-0.10993368776817447,3.27348732058641,3.28161003730667,5.39842558762076,-0.915686672681317,1496.3202068038468
862,3.807880619331902,3.7483596317036274,-0.44341613375145145,2.82022488038789,2.17905501864503,5.15691705841222,-0.91055778178751,1472.79300479241
863,3.622318669452277,3.631731074424979,-0.7960843147411081,2.36696244019056,1.6277775093184,4.91540852920431,-0.905428890893717,1447.494013060416
864,3.3898395927161635,3.4842873645394508,-0.7926527623625208,2.5692312200968,1.5478387546586,3.8724042645943,-0.740314445445615,1425.2847964074595
865,3.195926598564787,3.3670489478389976,-0.6508208830045464,3.01681561005177,1.94826937733232,3.15060213229171,-0.620257222721903,1431.2384812652017
866,3.312002026422151,3.375828180789109,-0.6512077222803749,4.4530578050366,2.83348468867276,4.76775106615792,-0.0349786113565849,1423.4005877899456
867,3.271474705488149,3.3201857369465593,-0.6899692926328824,5.38152890252529,2.49324234433382,5.6222255330854,0.495260694325701,1413.7165836694905
868,3.293532287252954,3.4179104279818766,-0.6510417094941925,5.67666445126485,1.5402211721598,7.38071276655582,1.11473034716747,1401.0453072049797
869,3.2481737138473097,3.4145978952977396,-0.3464995042706312,4.60763222562437,0.525460586072257,8.36000638328528,1.55786517358707,1392.1898732646587
870,3.2751563482833173,3.399282965567268,-0.2641168183557627,2.22976611279428,1.38813029304263,8.47000319164347,1.42923258679257,1454.564525900239
871,3.2875238112318694,3.2513132224838626,-0.21815114082892398,0.509183056384303,2.62681514653056,8.91720159582507,0.964716293392819,1603.8060629481809
872,3.1296343848642976,3.390525834038923,0.05229734395065897,0.370191528191105,3.27065757327013,9.85445079791959,0.649108146694032,1714.1824919229923
873,3.0082737770262176,3.727619168896211,0.34122996600724664,1.85514364615251,4.08187878664112,10.2640130984422,-0.480243889986457,1735.3902237087366
874,2.685439923108448,4.033939804596832,0.3123053753687564,3.34009576411166,1.89413939330408,10.6735753989642,-1.60959592666523,1755.4239251518484
875,2.618254286663982,4.268240408835382,0.23996388764307397,4.82504788206701,3.39361969666333,11.0831376994852,-2.73894796334112,1774.4440505345283
876,2.544814275164513,4.504721674235653,0.2821826353652454,3.84777394102621,4.75500984834182,11.4506688497453,-3.18267398167387,1728.111405999851
877,2.660909364659638,4.725916739983528,0.4326440299392888,2.54253697050327,5.36230492417548,11.1837844248706,-1.96648699082777,1704.9884675440085
878,3.1144326590357156,4.610258306864236,0.13893210148559718,3.83236848526126,5.61700246208964,12.4149422124445,-1.65019349541153,1695.63322942288
879,3.161850563345194,4.631559866976184,0.23163192563760804,4.77013424263769,4.96145123103988,12.7342211062247,-1.93804674770793,1737.9170452895291
880,3.3404997735685202,4.407301335543389,0.351092003504045,4.08016712131365,3.99757561551268,11.3372105531018,-3.74522337386758,1754.7040165876842
881,3.104111024918407,4.570975719798452,-0.061112821022358516,3.5000835606525,4.02943780775658,9.68730527653859,-5.74936168694874,1765.2279014589094
882,2.7120537487632257,4.401484108755488,-0.17302640525110125,3.59769178032699,5.1462689038867,9.31725263826651,-5.17563084347005,1742.1836570954365
883,2.3940122579033734,4.280067483726948,-0.15055568001708275,3.61764589016364,4.82393445194094,9.30332631913315,-4.58861542173065,1696.4132875476419
884,2.014710197704846,4.092626343167905,0.24471765357311212,3.89982294508395,4.66276722596926,7.88166315955587,-3.73235771085888,1623.9768085974363
885,2.0220186107735745,4.081374553767906,0.3613015851767308,4.35021147254537,5.12043361298808,8.56048157978305,-2.81652885542254,1589.894636840134
886,3.0728825733717073,3.476011159750024,0.013579331339289227,3.3464057362627,4.90891680649194,8.30309078988896,-3.24646442771555,1475.7828707199064
887,3.145110173087721,3.196160440092405,0.3752675277171589,1.45075286811236,4.02025840323707,7.73209539493876,-3.88663221386419,1369.0914051245004
888,2.5956410550059807,3.4989391766452935,0.6504698645772555,-0.0492735659588482,2.64622920160477,7.32139769746527,-4.02746610693351,1340.2522607437713
889,2.735180106457095,3.605467114236589,0.8098693227511384,-0.593286782984874,2.00816460079599,6.98249884872924,-4.56478305347214,1329.462776724039
890,2.587236603921506,4.1256330805353585,0.6171792938640962,-0.28414339148934,2.03163230039823,7.59759942437078,-5.03354152674077,1346.076915845925
891,2.1206153724475407,4.786303894256874,0.5051373001646352,-0.265671695744486,1.77426615019655,7.9301997121887,-5.69312076337695,1384.1756395595883
892,2.8578499060824685,3.6450018511967044,1.0740773327017032,-0.149285847871077,1.57218307509625,8.08814985609593,-5.98126038169136,1476.3903947492622
893,2.9704493212571808,3.3575951968610354,1.2624593252573704,-0.383692923937887,2.98799153756231,8.06277492804771,-6.89238019085481,1593.101090370261
894,3.0772316049592647,3.3173518243767552,1.2093751992342494,-0.426646461969374,4.67449576879805,7.81218746402134,-7.09784009542946,1734.079234057488
895,3.028600832548589,3.4871079189674563,0.7962903155410541,-0.126623230981681,5.61559788440845,7.37394373200628,-7.13387004771509,1819.9552801125656
896,3.097779023131498,3.496802617161569,0.7308002003373012,-0.0797616154903743,5.30324894220112,8.07712186601013,-8.25658502386871,1881.4956094433178
897,3.5212347570970035,3.3393446516155283,0.3985938881923326,-1.15243080775593,3.72812447108478,7.46886093299897,-9.76434251194946,1848.0840540941704
898,3.325482452392759,3.5963097088916327,0.45850869198682437,-1.54041540388185,2.64696223553156,6.8517304664933,-11.0226212559873,1804.809906406947
899,3.062370584266353,3.8115892135015943,0.4470253138395806,-1.47895770194031,2.30208111776232,5.79616523323607,-9.37546062797715,1922.6797097001281
900,2.647336539963837,3.831830217107888,0.5069365917649081,-0.764128850962993,2.42324055888237,6.16563261662174,-8.31433031397794,1930.1418401457704
901,2.6589354767476197,3.8086723157739453,0.6657097457926748,-0.0603644254744957,1.94557027943643,5.69936630830623,-8.00886515698593,1891.5474398082051
902,2.584695972832816,3.794716478741741,0.6434736704757493,0.332767787266691,0.801535139706753,5.15323315414764,-7.50598257848793,1912.7579829916544
903,2.33697922742085,3.5401829601838304,0.9318047415271442,-0.365116106373646,0.498617569850342,4.86766657707096,-7.74229128924633,1892.0115597283818
904,2.3934092026962843,3.30454465815232,1.2470283916038427,-1.4310580531975,0.542908784925615,6.15208328854835,-7.58949564462163,1828.6181217790772
905,2.2713515226165937,3.2549985834361688,1.5833043639060462,-1.46957902659914,1.98405439247725,8.58454164429854,-7.64644782231139,1823.4315795230793
906,2.7921181012010634,2.504894674239627,0.9787286311755721,-1.24573951329734,3.73217719625601,10.7271708221706,-8.50027391116419,1893.8480981745213
907,2.9414497308740257,2.0214607635460737,1.3708910115823731,-1.50051975665122,4.38603859813456,11.2726854110908,-10.5031369556022,1967.8839198268104
908,2.9331382026146042,1.7903293757974674,1.4803509192799276,-0.83670987831896,3.31841929905658,11.833392705551,-10.4414684778005,2010.8077560728216
909,3.280523357606961,2.3485834805856536,1.3855059517521093,-0.0553549391516519,3.37180964952882,10.9744963527669,-12.0990342389169,1970.8440455023444
910,3.298987557703628,2.2885691261753487,1.5192929777399904,0.838422530433129,5.01320482478085,10.4073481763778,-12.4900671194624,1924.7300826734406
911,3.497615335792337,2.021374962063838,1.3409550440057454,1.03786126521855,5.83390241239859,9.20987408817699,-10.2801835597092,1862.1621729791902
912,3.6654426871154673,1.6061518981044887,1.349246805090501,0.848880632607382,7.49200120621591,8.44418704408082,-9.15439177984332,1826.4824160781236
913,3.529523328863103,1.135327846502495,1.230906808289723,0.993590316305141,7.61155060310915,8.19074352203787,-9.31264588992325,1814.2206303815592
914,2.9964219015734157,0.9687195325049828,1.355111951921434,2.64964515816916,6.93732530154782,8.71502176102419,-10.2714729449712,1851.9211508171097
915,2.9570278865749717,0.9984721598285035,1.3339108027828597,3.83647257909647,7.57886265078034,9.22751088051723,-10.6258364724891,1878.97497360055
916,3.4287742857392294,0.9947820554964885,1.2482068939919024,4.04633628955032,6.2848813253773,9.00390544025639,-10.0275182362386,1862.4167954621696
917,3.829444909181908,0.9150893549126465,1.266797848819737,4.01516814477485,7.08139066269663,8.19515272012009,-8.76540911810666,1909.2730502735697
918,4.06080546229929,1.1353044312130365,1.250406222247444,3.57893407238305,8.14019533135892,6.50127636004308,-8.6721545590524,1874.6249699469324
919,4.20232910146822,1.2976129303950847,1.0809989631028023,3.71961703619293,8.57174766568378,6.62253818002275,-8.67552727952623,1909.164648137058
920,4.3983078263451905,1.4231525337472943,1.0676380123022577,4.11160851810039,9.13002383284748,5.89026909000404,-8.08946363975724,1923.332665539719
921,4.6082192052180035,1.2619599642531691,0.7868806195529519,4.10965425905018,9.99631191643236,6.83863454501145,-6.07053181985854,1888.6056441076307
922,4.664313196971818,1.4177921196241474,0.8355909835804077,3.04462712951442,9.15725595820777,6.65766727250391,-5.71141590992567,1804.2353923723895
923,4.543902319412923,1.3808671932037881,0.5253993658547611,4.14531356476824,10.3524779791159,7.27238363625811,-5.29005795495861,1846.9515176712034
924,4.440354120679162,1.3959385914444882,0.47743793063538403,6.55140678240823,9.94698898955389,9.64549181815283,-3.23272897745869,1868.223449643223
925,4.488690725691014,1.6227513522619312,0.4535583032937187,5.81210339119671,8.15399449475898,9.74279590907739,-4.7552144887446,1907.0518517668386
926,4.536039802993736,1.5918738159061536,-0.003009450099302414,5.4006689274604,7.45324724737252,10.626597272727,-3.58140965915145,1945.961737520935
927,4.60686940576315,1.5476070472602816,-0.5294899953584756,4.98923446372608,8.81542362369991,11.5103986363724,-2.40760482956397,1980.721109204338
928,4.366697086785246,1.6443343437227809,-0.7397758765002908,5.58771723186904,10.8665618118705,14.0179993182113,-1.21630241477005,1966.5538535728124
929,4.549344670627988,1.5192981219558719,-0.7000925327122135,5.60240861593467,10.130630905926,14.6583496591121,-2.25880120739547,1889.9317642530523
930,4.37519427145301,1.634392868067537,-0.6358132018176547,4.51030574394548,8.05011545293698,13.6949664393984,-2.88140080493657,1947.987050854304
931,4.265667642603904,1.5984167577880373,-0.7195443431074392,3.41820287196188,6.96090772645495,12.7315832196896,-3.50400040247448,1985.7026222662205
932,4.040871352875627,1.5286032089819972,-0.7259262446715052,2.46795143597142,7.29705386323168,12.7923916098454,-3.8195002012404,2087.462370782878
933,4.201167679462498,1.3983937927623695,-0.6513936661855969,2.02582571798128,8.15017693162651,13.2442958049272,-3.62295010061823,2041.7270649540271
934,4.175158035879485,0.971991194388171,-0.4720952151882716,2.52774428849101,7.13328846580047,12.7563468536905,-3.3174375754606,2000.3226618047806
935,4.045806791898455,0.677225559478793,-0.39804056688017575,3.02966285899905,7.38324423290336,12.2683979024554,-3.011925050304,1954.2873422552714
936,3.9367120688467168,0.44862262516428336,-0.3272225118151434,3.53158142950452,7.50822211645323,11.7804489512228,-2.70641252514896,1902.6241524088666
937,3.7003813409890616,0.5828163255912597,-0.22652718308635322,4.57024071476267,7.76646105822984,12.1624244756152,-3.02050626257763,1853.3987428655275
938,3.599714568965122,0.5363962760300555,-0.11947945847350462,5.03182035738596,6.9169305291043,11.5897122378019,-3.26095313129122,1821.7738628660204
939,3.424239854792906,0.4957383811622732,0.07307099811824375,4.99041017869256,6.56556526454773,11.1531561188966,-3.11442656564414,1851.3468431641804
940,3.289409397876514,0.3933348841115225,0.2232290040041215,3.88095508933516,5.33788263225851,10.3964780594407,-4.1457632828324,1862.490964265665
941,3.250159040160422,0.5531907034231015,0.4327260751828603,3.2396275446612,6.43664131614292,11.1574390297279,-3.97363164141449,1870.3675908709095
942,3.2828791165244238,0.6369205337612358,0.3007311925677386,2.89421377232714,7.76887065808812,11.9552695148719,-3.85006582070601,1856.6079419604844
943,3.5740649243739053,0.5112014300527792,0.15570115865010029,2.96485688616428,8.09248532904811,12.5753347574422,-4.0592329103551,1824.4067469757774
944,3.699833176218742,0.49497288400045225,0.17503407947107186,2.91767844308167,8.6212926645307,12.6976173787223,-4.30556645518002,1834.5954359499315
945,4.04216833056009,0.3579070502739848,0.40806945157626073,3.73538922154903,9.98664633228242,11.9908586893541,-4.26613322758961,1853.8264220416838
946,4.026043214197771,0.3048384527047718,0.41874987140399766,5.26599461078974,9.69067316613753,13.1439793446885,-3.36686661378586,1896.46510390899
947,3.943555547387175,0.4190075397692487,0.5193261670684873,6.03544730540258,7.92798658304672,15.8531396723714,-3.25903330689185,1877.3535200429449
948,3.890923085711968,0.4008864055406582,0.6777668475255901,6.64287365270738,7.53594329151846,16.5023698361922,-2.55486665343887,1826.6247415504881
949,3.8116978333495894,0.44380952844604893,0.7226759023151638,6.6042868263533,7.90262164576384,15.1618849180827,-2.96143332672351,1831.673767339492
950,3.8030796925615142,0.38433285350071933,0.7348822589182998,5.98699341317047,7.6211108228784,14.1535924590312,-3.24391666336459,1868.8134577022552
951,4.0427710115464635,0.3242305594501232,0.8614320284752777,5.93814670658475,7.48035541143745,14.2002962295161,-4.23555833169216,1852.066633487487
952,4.260518196452023,0.35721576102636843,0.6730101758829798,6.42102335329721,8.8779277057362,14.4282481147603,-2.60547916582975,1817.8621104679444
953,4.364223367667611,0.792824872492591,0.45625371479858784,6.34491167664784,9.33206385287378,13.8243740573741,-0.352289582892301,1755.275563501325
954,4.475123039309532,1.1655291078121746,0.3060514713467272,6.31505583832362,8.7762319264299,13.2553370286813,0.299105208560376,1699.7638170687742
955,4.4330449085148524,1.3172595143890524,0.26610335447471983,5.71867791915584,6.63891596318822,12.787218514336,-0.113047395723941,1668.4277515832337
956,4.2910609452563895,1.4336490550870955,0.39156952344660984,5.16888895957245,5.4724079815796,12.0148092571603,-1.37372369787451,1692.1940163055929
957,4.026187945011371,1.6256450917734848,0.17616119399721714,4.45274447977727,4.98700399078373,11.6661546285758,-1.96236184894462,1696.2255639598966
958,3.613610792822107,1.7893832592170742,0.057126399441406926,4.47817223988895,5.33150199539617,11.6921773142882,-1.13123092446192,1728.8597747000488
959,3.502678172522516,1.58680834985183,0.48958757650702556,5.19613611995351,4.79425099769133,11.6675886571438,-0.582265462224056,1749.8743084376765
960,3.710382369780163,0.900097836231549,0.5554826973341502,5.46846805998016,4.15862549883772,11.4174443285688,0.0465172688958353,1746.9517128922405
961,3.7682070333952105,0.5744599759176686,0.49769466072119345,5.14688402998608,4.67266274942525,10.2824721642703,0.260858634450583,1742.654209662927
962,3.9881661749570014,0.2987501462434194,0.7390304310938597,5.32014201499521,4.97858137471645,10.1239360821332,0.0303793172224092,1720.458512250857
963,3.9841475497294705,0.16991021704084663,0.8065917036865913,5.81097100750374,5.57194068736565,10.9460680410769,-0.947660341401026,1699.013461770799
964,4.0117853938902766,0.18715558215469938,0.6553212001014619,6.18418550375656,5.96647034368779,11.465734020545,-1.18663017070352,1701.537582209101
965,4.041397778881986,0.31348737231589435,0.46067310910461273,6.5934927518834,6.35948517184881,11.7546170102761,-1.38111508535419,1706.5524736773941
966,4.049587621943986,0.748189159522791,0.11803944702251243,6.65572850125632,6.65384258592807,11.5866446735155,-1.5543100569048,1703.8998651594668
967,4.005770132958761,1.1209844422790542,0.045080534082690284,6.71796425062894,6.60527129296343,11.4186723367557,-1.72750502845457,1699.1410407645583
968,3.9892085573759255,1.328342931767494,-0.0579426921856334,6.79853212531548,6.92353564648569,11.4181861683778,-1.0013025142182,1697.2926960692628
969,3.925533791915185,1.5036074020320918,-0.17947554255990836,5.77481606264486,5.93276782323038,10.0657930841719,-0.500651257102803,1683.372440249167
970,3.7783622840093414,1.6687597164740622,-0.2614872893528626,5.3098440417578,5.31508391160747,9.26446205610523,-0.125334171397477,1732.6503664717593
971,3.7736075982507673,1.7248743852572703,-0.044261810767185224,4.84487202087312,5.20194195580233,8.46313102804265,0.249982914305928,1771.0630007634904
972,3.5437102510919924,1.8276597707779147,0.24348021824246996,5.3918360104434,5.29217097790229,7.69941551401177,0.408441457154946,1769.5104233167792
973,3.325506728617393,1.292627818437352,0.5649205949706507,5.96226800522883,5.48408548895355,7.28835775700074,0.541870728579142,1729.849582187137
974,3.4260147226901303,1.167683724297994,0.3963145423056817,6.18530100392497,5.3598427444749,7.11256831774791,0.739903046437333,1698.8185341508283
975,3.581606069132445,1.5580914423766339,0.1926877782203227,6.40833400262,5.27327137223615,6.93677887849597,0.937935364294529,1667.0659689720842
976,3.695738015591381,1.3127338399180306,0.16178338032086315,6.63136700131334,5.81713568612623,6.76098943924535,1.13596768215023,1634.536685632802
977,3.919679445781989,1.0559648337217646,0.16170045621960696,7.29138350066656,6.33371784307086,7.18639471962905,1.59348384108197,1612.4489667584821
978,4.018945190782361,0.9603232738115444,0.4481978162983924,7.47288762550264,6.05375892153123,7.27604603972313,2.64581288082725,1599.594691407485
979,3.7942843148379866,0.8947909348424662,0.7927959545112317,7.65439175033782,5.81592946076203,7.36569735981677,3.6981419205673,1586.3636931476774
980,3.6998725708264324,0.7651762291629385,0.8790427437610537,7.83589587517163,5.84381473038143,7.45534867990973,4.75047096029943,1572.7475063073607
981,3.856717970331837,1.138191986625276,0.961597532876416,7.93899793758736,6.15135736519533,7.53357433995604,4.55128548014673,1612.8909189870199
982,3.8829237920731225,1.1961142882601064,0.7805242729924187,8.26167345319537,6.5008286826029,7.67205575496911,5.01423911011701,1627.320983809974
983,3.7321688395464108,1.0498095015550426,0.937030268340803,8.58434896880176,7.01811434130921,7.81053716998149,5.47719274008496,1640.367150197397
984,3.954236704610386,1.1007175337774553,0.8869616001527246,8.90702448440574,7.61925717066366,7.94901858499283,5.94014637004945,1651.9616716729681
985,3.882175482368714,1.0676999648205645,0.7169652745874008,8.70961224219991,7.7240785853334,7.75535929249351,6.12157318502744,1633.4236433795566
986,3.9237526771005484,1.098397954919997,0.6088358100458167,8.52425612109718,7.97223929267042,7.63352964624493,6.37488659251752,1652.863926414471
987,4.057735175042424,1.153534555925476,0.660541270018501,8.36967806054627,7.94951964633487,7.70606482312355,6.87674329626628,1638.3181899101255
988,3.98127514028148,1.1029609288519326,0.728417866942334,8.11923903026938,7.987109823168,7.72148241156201,7.45692164814184,1622.8618953505606
989,4.102312360464091,1.0947886713823016,0.6307489390571461,8.1796195151356,8.00590491158428,7.70419120578074,8.16806082408163,1651.5989899033955
990,4.136917317457874,1.0062671923008895,0.645785313651249,8.24690975756881,7.91740245579081,7.44099560288642,8.3735804120439,1610.6867318874836
991,4.235096765190584,0.8759354839476643,0.7130430874871121,7.93420487877972,7.77530122789327,6.83779780143417,7.88859020601468,1587.7111450535713
992,4.281749056492836,0.6967743429891218,0.27150124176752904,7.25820243937973,7.70425061394557,6.43604890071106,7.39599510299995,1513.5363473550149
993,4.338558453803061,0.5882460502241503,0.01456570389758902,7.14290121968814,8.06017530697812,6.62327445035834,7.18719755149684,1480.9516839232722
994,4.528597419158448,0.4090027715952458,0.1385514723561448,6.83780060983947,8.82528765350059,6.2536872251736,7.10779877574722,1444.445991761192
995,4.522680310536022,0.16033408186882214,0.1914679817212849,6.17800030490984,8.91429382675163,5.64319361257765,7.32239938787683,1419.9826168733573
996,4.441101001023604,0.0709428983114756,0.2686549047921351,5.316050152442,8.61624691337135,5.10009680628068,7.27544969393771,1392.8013117038595
997,4.3550029724243435,0.010903515387609796,0.2669403291237283,4.8356250762138,8.46722345668344,4.55309840313214,7.18942484696757,1354.7235391148847
998,4.2681147504734,-0.046803758046740536,0.26508611708599567,4.84286253810701,8.2459617283384,4.96819920157229,7.43406242348745,1357.067167087795
999,4.110271830048492,-0.3172884021576465,0.08109138167601204,5.37843126906157,8.0863808641668,5.06309960078757,8.23173121175574,1359.418776108385
1000,4.083460241999096,-0.42969832868192975,0.07263433828089677,5.92256563453894,8.10444043208367,5.65304980040263,9.2808656058936,1362.3613737896833
1001,4.084646631670666,-0.4295684142478877,0.09727301023534504,6.71018281728128,8.74957021605151,6.65747490021637,9.63033280295204,1378.8517810219166
1002,4.051801042325875,-0.1380770581299268,-0.00860698623141309,7.92049140865879,8.87643510802766,7.59783745012228,10.1177164014833,1385.5562034804207
1003,4.001776809010705,0.18340751759154442,-0.22122105527725236,8.49674570433803,8.79306755401258,7.83846872506475,10.3489082007451,1360.6450423927236
1004,3.85998207054028,0.5192874413487882,-0.35653488919748605,9.01172285217677,8.75138377700566,7.82528436253218,10.17680410037,1352.4624078278157
1005,3.9844690583051627,0.5763735718129454,-0.44554945230319903,9.07126142608928,8.60819188850068,7.00489218125379,9.15285205016965,1307.8463985745152
1006,3.8823525977825963,0.25892149517708707,-0.5542947843733834,9.10103071304509,8.90359594425477,5.89364609061023,8.06562602506853,1312.6493872102374
1007,3.8876024540757967,0.08666132652364027,-0.4411032950553188,9.74686535653223,9.9320479721428,5.73447304530273,7.5678630125268,1323.6564983518556
1008,3.8819409395926416,-0.08548345374383734,-0.32850268891230594,10.7131326782806,10.8866739860857,5.95948652265474,7.79833150626686,1348.2612762822855
1009,3.9749415509846946,-0.08192692653343629,-0.1435574036450235,10.9859663391444,10.5321369930375,5.25824326131681,7.46336575312838,1261.0341410661658
1010,3.8809168178412676,-0.1552206444249622,-0.036198091511660216,11.4811831695796,10.3059684965154,4.59882163064852,7.54603287656543,1164.9320007467152
1011,3.7372943055883874,-0.07470830333607953,-0.17412276596559423,11.9390915847967,9.99713424825307,2.9003608152988,7.40811643828065,1135.1749578694098
1012,3.654057593888509,0.11658300086512047,-0.03085126899302622,12.2793957924035,9.54911712411982,0.916080407619651,7.65590821914404,1174.2601848175414
1013,3.7810051648738745,0.11642529937353234,0.2783391659695107,11.896947896196,9.37405856205729,0.320340203800894,7.454704109569,1160.0756769489817
1014,3.5593295064887758,-0.32819340166553546,0.22514245496137358,11.6892239480949,9.82477928103543,0.923870101909538,7.61255205478688,1153.3117014403808
1015,3.385245551150547,-0.23577389033078566,0.38975826123391966,11.3378619740422,9.95228964051963,0.574635050949533,7.47052602739131,1154.4819298411107
